85735,136300,1
85736,107706,1
85737,127942,1
85738,100227,1
85739,138610,1
85740,210975,1
85741,121013,1
85742,92915,1
85743,113205,1
85744,133441,1
85745,94075,1
85746,184587,1
85747,26763,1
85748,107707,1
85749,37431,1
85750,138611,1
85751,210976,1
85752,121014,1
85753,209497,1
85754,201408,1
85755,199875,1
85756,12026,1
85757,112656,1
85758,113206,1
85759,24454,1
85760,146420,1
85761,37432,1
85762,190087,1
85763,211527,1
85764,201409,1
85765,195257,1
85766,45241,1
85767,36883,1
85768,37433,1
85769,107709,1
85770,198117,1
85771,40072,1
85772,138613,1
85773,210978,1
85774,209499,1
85775,39743,1
85776,49861,1
85777,12028,1
85778,32264,1
85779,42382,1
85780,112658,1
85781,123326,1
85782,223956,1
85783,24456,1
85784,114968,1
85785,26766,1
85786,36884,1
85787,37434,1
85788,110349,1
85789,120467,1
85790,159400,1
85791,199878,1
85792,92919,1
85793,123327,1
85794,113209,1
85795,153681,1
85796,94079,1
85797,154231,1
85798,24457,1
85799,36885,1
85800,27317,1
85801,58221,1
85802,138615,1
85803,158851,1
85804,121018,1
85805,151372,1
85806,141254,1
85807,131136,1
85808,161490,1
85809,45244,1
85810,156542,1
85811,226818,1
85812,167210,1
85813,130587,1
85814,168970,1
85815,169520,1
85816,39746,1
85817,164351,1
85818,24459,1
85819,135757,1
85820,66031,1
85821,26769,1
85822,48105,1
85823,168971,1
85824,141256,1
85825,159403,1
85826,49865,1
85827,133448,1
85828,153684,1
85829,164352,1
85830,34578,1
85831,66032,1
85832,176780,1
85833,168972,1
85834,141257,1
85835,161493,1
85836,49866,1
85837,153685,1
85838,133449,1
85839,34579,1
85840,175021,1
85841,177331,1
85842,148737,1
85843,179641,1
85844,159405,1
85845,39749,1
85846,59985,1
85847,101990,1
85848,42388,1
85849,63174,1
85850,53056,1
85851,76152,1
85852,66034,1
85853,146428,1
85854,156546,1
85855,67794,1
85856,107710,1
85857,40079,1
85858,169524,1
85859,159406,1
85860,203721,1
85861,184591,1
85862,104851,1
85863,175023,1
85864,45249,1
85865,146429,1
85866,190090,1
85867,110350,1
85868,168975,1
85869,179643,1
85870,12030,1
85871,102542,1
85872,92920,1
85873,73294,1
85874,113210,1
85875,203722,1
85876,184592,1
85877,185142,1
85878,55368,1
85879,105402,1
85880,167216,1
85881,107712,1
85882,110351,1
85883,151379,1
85884,159408,1
85885,172165,1
85886,182283,1
85887,112661,1
85888,73295,1
85889,113211,1
85890,175025,1
85891,76155,1
85892,187453,1
85893,110352,1
85894,200864,1
85895,102544,1
85896,82804,1
85897,63178,1
85898,213842,1
85899,223960,1
85900,94082,1
85901,224510,1
85902,190093,1
85903,188004,1
85904,120471,1
85905,78466,1
85906,18962,1
85907,169528,1
85908,179646,1
85909,172167,1
85910,222201,1
85911,162049,1
85912,102545,1
85913,92923,1
85914,73297,1
85915,223961,1
85916,66039,1
85917,226821,1
85918,17203,1
85919,107715,1
85920,120472,1
85921,168979,1
85922,189765,1
85923,221652,1
85924,182286,1
85925,82806,1
85926,113214,1
85927,203726,1
85928,213844,1
85929,24462,1
85930,34580,1
85931,25012,1
85932,136310,1
85933,226822,1
85934,17204,1
85935,100237,1
85936,121023,1
85937,201417,1
85938,39750,1
85939,12035,1
85940,222203,1
85941,112665,1
85942,122783,1
85943,92925,1
85944,73299,1
85945,34581,1
85946,125643,1
85947,226823,1
85948,187457,1
85949,198125,1
85950,110356,1
85951,138621,1
85952,121024,1
85953,141260,1
85954,131142,1
85955,79019,1
85956,39751,1
85957,101998,1
85958,222204,1
85959,182288,1
85960,224514,1
85961,195266,1
85962,185148,1
85963,105408,1
85964,146430,1
85965,197576,1
85966,107718,1
85967,188008,1
85968,198126,1
85969,190097,1
85970,100239,1
85971,138622,1
85972,141261,1
85973,131143,1
85974,112667,1
85975,82809,1
85976,224515,1
85977,184599,1
85978,34583,1
85979,185149,1
85980,25015,1
85981,216707,1
85982,146431,1
85983,27325,1
85984,107719,1
85985,48111,1
85986,110358,1
85987,92928,1
85988,113218,1
85989,133454,1
85990,94088,1
85991,34584,1
85992,156550,1
85993,27326,1
85994,197578,1
85995,190099,1
85996,40083,1
85997,130595,1
85998,210989,1
85999,18968,1
86000,99258,1
86001,29636,1
86002,32275,1
86003,112669,1
86004,113219,1
86005,25017,1
86006,146433,1
86007,58231,1
86008,138625,1
86009,19519,1
86010,222208,1
86011,224518,1
86012,40085,1
86013,168980,1
86014,151383,1
86015,51903,1
86016,222209,1
86017,164361,1
86018,125649,1
86019,136317,1
86020,146435,1
86021,166671,1
86022,36897,1
86023,58233,1
86024,40086,1
86025,59993,1
86026,63182,1
86027,53064,1
86028,135768,1
86029,136318,1
86030,66042,1
86031,167222,1
86032,47566,1
86033,138628,1
86034,168982,1
86035,159414,1
86036,133459,1
86037,174481,1
86038,66043,1
86039,37449,1
86040,68353,1
86041,58235,1
86042,162054,1
86043,82810,1
86044,104860,1
86045,185150,1
86046,146438,1
86047,208900,1
86048,158866,1
86049,141269,1
86050,201421,1
86051,159416,1
86052,189770,1
86053,59996,1
86054,162055,1
86055,102551,1
86056,82811,1
86057,203731,1
86058,107721,1
86059,110360,1
86060,78473,1
86061,168985,1
86062,151388,1
86063,49879,1
86064,112670,1
86065,63186,1
86066,113220,1
86067,213850,1
86068,14350,1
86069,214400,1
86070,185152,1
86071,175034,1
86072,166676,1
86073,6542,1
86074,168986,1
86075,159418,1
86076,211541,1
86077,172175,1
86078,102553,1
86079,92931,1
86080,82813,1
86081,113221,1
86082,53069,1
86083,185153,1
86084,17211,1
86085,107723,1
86086,198131,1
86087,58239,1
86088,120480,1
86089,80504,1
86090,1374,1
86091,201424,1
86092,189773,1
86093,211542,1
86094,222210,1
86095,162058,1
86096,122790,1
86097,113222,1
86098,24470,1
86099,175036,1
86100,176796,1
86101,117842,1
86102,18972,1
86103,169538,1
86104,162059,1
86105,102555,1
86106,92933,1
86107,164369,1
86108,114983,1
86109,86285,1
86110,76167,1
86111,126201,1
86112,198133,1
86113,188015,1
86114,99263,1
86115,1376,1
86116,169539,1
86117,112674,1
86118,102556,1
86119,92934,1
86120,213854,1
86121,134010,1
86122,224522,1
86123,114984,1
86124,175038,1
86125,117844,1
86126,188016,1
86127,138630,1
86128,120483,1
86129,200877,1
86130,208906,1
86131,79028,1
86132,99264,1
86133,179658,1
86134,82817,1
86135,223973,1
86136,105417,1
86137,76169,1
86138,197585,1
86139,117845,1
86140,188017,1
86141,90626,1
86142,200878,1
86143,18975,1
86144,121034,1
86145,191806,1
86146,222214,1
86147,112676,1
86148,92936,1
86149,134012,1
86150,224524,1
86151,45260,1
86152,195276,1
86153,188018,1
86154,38002,1
86155,88598,1
86156,141271,1
86157,201429,1
86158,39762,1
86159,22165,1
86160,102559,1
86161,185159,1
86162,126205,1
86163,26785,1
86164,127965,1
86165,38003,1
86166,138633,1
86167,148751,1
86168,208909,1
86169,141272,1
86170,131154,1
86171,99267,1
86172,222216,1
86173,22166,1
86174,223976,1
86175,14358,1
86176,224526,1
86177,136324,1
86178,197588,1
86179,138634,1
86180,151391,1
86181,141273,1
86182,49882,1
86183,191809,1
86184,199898,1
86185,112679,1
86186,114989,1
86187,35145,1
86188,26787,1
86189,216719,1
86190,27337,1
86191,47573,1
86192,117849,1
86193,99269,1
86194,49883,1
86195,222218,1
86196,63190,1
86197,133466,1
86198,223978,1
86199,35146,1
86200,125658,1
86201,145894,1
86202,146444,1
86203,26788,1
86204,58242,1
86205,148754,1
86206,158872,1
86207,141275,1
86208,121039,1
86209,51913,1
86210,223979,1
86211,35147,1
86212,126209,1
86213,146445,1
86214,68361,1
86215,168991,1
86216,151394,1
86217,141276,1
86218,131158,1
86219,39767,1
86220,72700,1
86221,63192,1
86222,35148,1
86223,166682,1
86224,146446,1
86225,167232,1
86226,157114,1
86227,68362,1
86228,58244,1
86229,168992,1
86230,79030,1
86231,131159,1
86232,159424,1
86233,49886,1
86234,34599,1
86235,175041,1
86236,135779,1
86237,68363,1
86238,58245,1
86239,138639,1
86240,79031,1
86241,141278,1
86242,179661,1
86243,162064,1
86244,53076,1
86245,164374,1
86246,145898,1
86247,206600,1
86248,157116,1
86249,141279,1
86250,201431,1
86251,51917,1
86252,63195,1
86253,104871,1
86254,45269,1
86255,66055,1
86256,167235,1
86257,187471,1
86258,107731,1
86259,110370,1
86260,90630,1
86261,80512,1
86262,112680,1
86263,203742,1
86264,214410,1
86265,105422,1
86266,216720,1
86267,167236,1
86268,187472,1
86269,80513,1
86270,151399,1
86271,9412,1
86272,172185,1
86273,82823,1
86274,55389,1
86275,86293,1
86276,157119,1
86277,167237,1
86278,197591,1
86279,107733,1
86280,120490,1
86281,200884,1
86282,208913,1
86283,158879,1
86284,121040,1
86285,79035,1
86286,172186,1
86287,222220,1
86288,112682,1
86289,92942,1
86290,123350,1
86291,105424,1
86292,126210,1
86293,26790,1
86294,187474,1
86295,169548,1
86296,162069,1
86297,63199,1
86298,105425,1
86299,126211,1
86300,66059,1
86301,167239,1
86302,197593,1
86303,110374,1
86304,90634,1
86305,131160,1
86306,29651,1
86307,102566,1
86308,82826,1
86309,113234,1
86310,133470,1
86311,223982,1
86312,216724,1
86313,107736,1
86314,100257,1
86315,80517,1
86316,211555,1
86317,179668,1
86318,22173,1
86319,32291,1
86320,72709,1
86321,112685,1
86322,113235,1
86323,203747,1
86324,223983,1
86325,224533,1
86326,35151,1
86327,95805,1
86328,118405,1
86329,90636,1
86330,208917,1
86331,141280,1
86332,121044,1
86333,221674,1
86334,222224,1
86335,112686,1
86336,213866,1
86337,224534,1
86338,126214,1
86339,226844,1
86340,197596,1
86341,47580,1
86342,110377,1
86343,38012,1
86344,18986,1
86345,149310,1
86346,141281,1
86347,121045,1
86348,221675,1
86349,92947,1
86350,123355,1
86351,203749,1
86352,223985,1
86353,104879,1
86354,114997,1
86355,105429,1
86356,115547,1
86357,86299,1
86358,26795,1
86359,107739,1
86360,127975,1
86361,110378,1
86362,18987,1
86363,121046,1
86364,141282,1
86365,221676,1
86366,45272,1
86367,35154,1
86368,95808,1
86369,26796,1
86370,17228,1
86371,47582,1
86372,90639,1
86373,131165,1
86374,121047,1
86375,159430,1
86376,212109,1
86377,113239,1
86378,134025,1
86379,55391,1
86380,146453,1
86381,26797,1
86382,226847,1
86383,127977,1
86384,58251,1
86385,138645,1
86386,148763,1
86387,121048,1
86388,29657,1
86389,162070,1
86390,164380,1
86391,24488,1
86392,126218,1
86393,166690,1
86394,167240,1
86395,147004,1
86396,58252,1
86397,39776,1
86398,221679,1
86399,133477,1
86400,24489,1
86401,35157,1
86402,126219,1
86403,26799,1
86404,156573,1
86405,47585,1
86406,68371,1
86407,149315,1
86408,141286,1
86409,72710,1
86410,164382,1
86411,175050,1
86412,35158,1
86413,146456,1
86414,138648,1
86415,141287,1
86416,146457,1
86417,147007,1
86418,58255,1
86419,141288,1
86420,102570,1
86421,164384,1
86422,204300,1
86423,177362,1
86424,158886,1
86425,159436,1
86426,189790,1
86427,49898,1
86428,162075,1
86429,82831,1
86430,64905,1
86431,104881,1
86432,45279,1
86433,177363,1
86434,147009,1
86435,110380,1
86436,80522,1
86437,158887,1
86438,201442,1
86439,162076,1
86440,92950,1
86441,113240,1
86442,93500,1
86443,164386,1
86444,167246,1
86445,99280,1
86446,189792,1
86447,179674,1
86448,181703,1
86449,201443,1
86450,51929,1
86451,162077,1
86452,112691,1
86453,203753,1
86454,214421,1
86455,105433,1
86456,156579,1
86457,167247,1
86458,177365,1
86459,107743,1
86460,110382,1
86461,158889,1
86462,18991,1
86463,189793,1
86464,169557,1
86465,162078,1
86466,82834,1
86467,93502,1
86468,203754,1
86469,223990,1
86470,24490,1
86471,126220,1
86472,167248,1
86473,117862,1
86474,121051,1
86475,172197,1
86476,112693,1
86477,214423,1
86478,195293,1
86479,116103,1
86480,166699,1
86481,187485,1
86482,127981,1
86483,117863,1
86484,200896,1
86485,221682,1
86486,179677,1
86487,29661,1
86488,12064,1
86489,112694,1
86490,35160,1
86491,125672,1
86492,17234,1
86493,227402,1
86494,117864,1
86495,198154,1
86496,138650,1
86497,139200,1
86498,201447,1
86499,211565,1
86500,212115,1
86501,102577,1
86502,92955,1
86503,133481,1
86504,213875,1
86505,135791,1
86506,127983,1
86507,117865,1
86508,38021,1
86509,128533,1
86510,138651,1
86511,208927,1
86512,139201,1
86513,181708,1
86514,221684,1
86515,203758,1
86516,213876,1
86517,204308,1
86518,224544,1
86519,45280,1
86520,146460,1
86521,27354,1
86522,107748,1
86523,138652,1
86524,121055,1
86525,41811,1
86526,212117,1
86527,92957,1
86528,214427,1
86529,185179,1
86530,105439,1
86531,126225,1
86532,136343,1
86533,147011,1
86534,27355,1
86535,47591,1
86536,107749,1
86537,37473,1
86538,208929,1
86539,213878,1
86540,214428,1
86541,224546,1
86542,24496,1
86543,35164,1
86544,127986,1
86545,198158,1
86546,138654,1
86547,158890,1
86548,141293,1
86549,159440,1
86550,39784,1
86551,212119,1
86552,92959,1
86553,53091,1
86554,123367,1
86555,93509,1
86556,134035,1
86557,127987,1
86558,117869,1
86559,48143,1
86560,138655,1
86561,222238,1
86562,133486,1
86563,164390,1
86564,134036,1
86565,224548,1
86566,126228,1
86567,138656,1
86568,121059,1
86569,141295,1
86570,51933,1
86571,146465,1
86572,167251,1
86573,138657,1
86574,149325,1
86575,131178,1
86576,41816,1
86577,164392,1
86578,35168,1
86579,47596,1
86580,37478,1
86581,48146,1
86582,38028,1
86583,138658,1
86584,146467,1
86585,39789,1
86586,41818,1
86587,162084,1
86588,164394,1
86589,105440,1
86590,107750,1
86591,169564,1
86592,202001,1
86593,53097,1
86594,104891,1
86595,175063,1
86596,146469,1
86597,58267,1
86598,100272,1
86599,208931,1
86600,201452,1
86601,72724,1
86602,102582,1
86603,62606,1
86604,93510,1
86605,164396,1
86606,85702,1
86607,116110,1
86608,216740,1
86609,17240,1
86610,107752,1
86611,80533,1
86612,118420,1
86613,79054,1
86614,181713,1
86615,12071,1
86616,102583,1
86617,82843,1
86618,4263,1
86619,216741,1
86620,7123,1
86621,107753,1
86622,187493,1
86623,90652,1
86624,99291,1
86625,201454,1
86626,191832,1
86627,222240,1
86628,162088,1
86629,102584,1
86630,92962,1
86631,173906,1
86632,167258,1
86633,107754,1
86634,198162,1
86635,80535,1
86636,212123,1
86637,102585,1
86638,72727,1
86639,123371,1
86640,213883,1
86641,85705,1
86642,226861,1
86643,177377,1
86644,187495,1
86645,128541,1
86646,99293,1
86647,222242,1
86648,92964,1
86649,82846,1
86650,113254,1
86651,133490,1
86652,105446,1
86653,226862,1
86654,37480,1
86655,107756,1
86656,117874,1
86657,108306,1
86658,128542,1
86659,99294,1
86660,72729,1
86661,82847,1
86662,133491,1
86663,14385,1
86664,4267,1
86665,204317,1
86666,224553,1
86667,214435,1
86668,116115,1
86669,16695,1
86670,226863,1
86671,107757,1
86672,187497,1
86673,108307,1
86674,110396,1
86675,38031,1
86676,128543,1
86677,9437,1
86678,126234,1
86679,146470,1
86680,227414,1
86681,117876,1
86682,110397,1
86683,38032,1
86684,138662,1
86685,131183,1
86686,121065,1
86687,202009,1
86688,222245,1
86689,93517,1
86690,224555,1
86691,185189,1
86692,136353,1
86693,126235,1
86694,146471,1
86695,216747,1
86696,187499,1
86697,107759,1
86698,227415,1
86699,127995,1
86700,117877,1
86701,110398,1
86702,38033,1
86703,208939,1
86704,8889,1
86705,31704,1
86706,125686,1
86707,146472,1
86708,16698,1
86709,150811,1
86710,149332,1
86711,31705,1
86712,191839,1
86713,212129,1
86714,213889,1
86715,227417,1
86716,117879,1
86717,198169,1
86718,60300,1
86719,221698,1
86720,54802,1
86721,66080,1
86722,58272,1
86723,139216,1
86724,159452,1
86725,225109,1
86726,146475,1
86727,167261,1
86728,227419,1
86729,37487,1
86730,60302,1
86731,131188,1
86732,39797,1
86733,29679,1
86734,51944,1
86735,162092,1
86736,146476,1
86737,58274,1
86738,131189,1
86739,79060,1
86740,171601,1
86741,162093,1
86742,100280,1
86743,79061,1
86744,162094,1
86745,103140,1
86746,54806,1
86747,106000,1
86748,188050,1
86749,801,1
86750,162095,1
86751,105451,1
86752,106001,1
86753,66085,1
86754,147029,1
86755,79063,1
86756,162096,1
86757,62616,1
86758,102592,1
86759,92970,1
86760,103142,1
86761,6582,1
86762,198170,1
86763,60307,1
86764,90661,1
86765,171605,1
86766,162097,1
86767,92971,1
86768,93521,1
86769,154289,1
86770,175075,1
86771,115571,1
86772,66087,1
86773,106003,1
86774,206633,1
86775,107763,1
86776,60308,1
86777,79065,1
86778,179695,1
86779,212132,1
86780,213892,1
86781,185194,1
86782,126240,1
86783,17252,1
86784,117882,1
86785,100285,1
86786,60309,1
86787,202015,1
86788,162099,1
86789,203775,1
86790,93523,1
86791,129101,1
86792,181726,1
86793,222252,1
86794,12084,1
86795,92974,1
86796,113264,1
86797,4276,1
86798,214444,1
86799,35180,1
86800,225112,1
86801,85716,1
86802,95834,1
86803,116124,1
86804,106006,1
86805,77908,1
86806,188056,1
86807,91215,1
86808,139220,1
86809,129102,1
86810,213895,1
86811,126243,1
86812,106007,1
86813,77909,1
86814,129103,1
86815,31712,1
86816,102598,1
86817,92976,1
86818,113266,1
86819,93526,1
86820,35182,1
86821,146480,1
86822,226874,1
86823,198176,1
86824,129104,1
86825,31713,1
86826,23905,1
86827,225115,1
86828,106009,1
86829,146481,1
86830,107769,1
86831,108319,1
86832,129105,1
86833,31714,1
86834,213898,1
86835,134054,1
86836,227426,1
86837,148792,1
86838,219618,1
86839,92979,1
86840,93529,1
86841,23907,1
86842,214449,1
86843,225117,1
86844,146483,1
86845,226877,1
86846,58281,1
86847,148793,1
86848,138675,1
86849,123388,1
86850,163800,1
86851,54812,1
86852,125698,1
86853,167270,1
86854,227428,1
86855,38046,1
86856,31717,1
86857,224569,1
86858,147035,1
86859,60312,1
86860,138677,1
86861,29689,1
86862,54814,1
86863,75600,1
86864,146486,1
86865,177390,1
86866,79070,1
86867,139228,1
86868,31719,1
86869,41837,1
86870,52505,1
86871,72741,1
86872,163803,1
86873,75601,1
86874,146487,1
86875,60314,1
86876,150826,1
86877,52506,1
86878,163804,1
86879,54816,1
86880,66094,1
86881,106010,1
86882,177392,1
86883,100291,1
86884,60315,1
86885,80551,1
86886,209500,1
86887,41839,1
86888,52507,1
86889,54817,1
86890,66095,1
86891,106011,1
86892,48169,1
86893,208951,1
86894,79073,1
86895,81102,1
86896,72744,1
86897,92980,1
86898,113270,1
86899,154298,1
86900,214450,1
86901,106012,1
86902,177394,1
86903,117890,1
86904,60317,1
86905,208952,1
86906,81103,1
86907,181733,1
86908,51959,1
86909,202023,1
86910,154299,1
86911,214451,1
86912,54819,1
86913,75605,1
86914,85723,1
86915,216761,1
86916,206643,1
86917,58289,1
86918,108323,1
86919,160948,1
86920,121080,1
86921,222260,1
86922,85724,1
86923,95842,1
86924,126250,1
86925,217312,1
86926,107774,1
86927,108324,1
86928,118442,1
86929,121081,1
86930,211593,1
86931,19572,1
86932,82865,1
86933,203785,1
86934,163809,1
86935,126251,1
86936,17263,1
86937,107775,1
86938,117893,1
86939,816,1
86940,201476,1
86941,21602,1
86942,211594,1
86943,72748,1
86944,82866,1
86945,194714,1
86946,75608,1
86947,126252,1
86948,106016,1
86949,216764,1
86950,108326,1
86951,118444,1
86952,138680,1
86953,208956,1
86954,139230,1
86955,79078,1
86956,211595,1
86957,222263,1
86958,192405,1
86959,82867,1
86960,35191,1
86961,108327,1
86962,100298,1
86963,41840,1
86964,191856,1
86965,225124,1
86966,115586,1
86967,116136,1
86968,126254,1
86969,106018,1
86970,206648,1
86971,107778,1
86972,227434,1
86973,38052,1
86974,90677,1
86975,80559,1
86976,98706,1
86977,91227,1
86978,82869,1
86979,214457,1
86980,105469,1
86981,95847,1
86982,106019,1
86983,146491,1
86984,7149,1
86985,198187,1
86986,90678,1
86987,98707,1
86988,121086,1
86989,211598,1
86990,192408,1
86991,52510,1
86992,93538,1
86993,134064,1
86994,224576,1
86995,226886,1
86996,58290,1
86997,29696,1
86998,192409,1
86999,54821,1
87000,35195,1
87001,116139,1
87002,58291,1
87003,48173,1
87004,98709,1
87005,136376,1
87006,146494,1
87007,60321,1
87008,129118,1
87009,62631,1
87010,163811,1
87011,134067,1
87012,146495,1
87013,227439,1
87014,38057,1
87015,161502,1
87016,41846,1
87017,175090,1
87018,167282,1
87019,140717,1
87020,139238,1
87021,54825,1
87022,136379,1
87023,146497,1
87024,60324,1
87025,150836,1
87026,820,1
87027,139239,1
87028,169593,1
87029,73302,1
87030,85730,1
87031,147048,1
87032,107780,1
87033,108330,1
87034,80561,1
87035,201481,1
87036,72753,1
87037,73303,1
87038,106021,1
87039,146499,1
87040,107781,1
87041,150838,1
87042,208961,1
87043,91230,1
87044,161506,1
87045,191860,1
87046,92990,1
87047,83422,1
87048,163816,1
87049,54828,1
87050,85732,1
87051,190101,1
87052,60327,1
87053,212151,1
87054,217321,1
87055,198191,1
87056,60328,1
